,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1099,12Z,20,Jun,2016,4,500.0,5870.0,-0.9,-6.9,64.0,4.59,280.0,12.0,331.9,347.7,332.8
1100,12Z,20,Jun,2016,5,400.0,7620.0,-10.7,-16.7,61.0,2.6,275.0,3.0,341.0,350.6,341.5
1101,12Z,20,Jun,2016,6,300.0,9770.0,-24.7,-31.7,52.0,0.9,85.0,10.0,350.5,354.1,350.6
1102,12Z,20,Jun,2016,7,250.0,11070.0,-34.9,-44.9,35.0,0.28,95.0,16.0,354.0,355.3,354.1
1103,12Z,20,Jun,2016,8,200.0,12580.0,-47.5,-56.5,35.0,0.09,55.0,27.0,357.4,357.8,357.4
1108,00Z,21,Jun,2016,1,1000.0,30.0,26.6,24.1,86.0,19.33,195.0,9.0,299.8,356.6,303.2
1113,00Z,21,Jun,2016,6,850.0,1454.0,20.4,14.4,68.0,12.28,205.0,20.0,307.5,344.9,309.8
1115,00Z,21,Jun,2016,8,700.0,3106.0,12.0,6.0,67.0,8.45,235.0,13.0,315.7,342.6,317.4
1116,00Z,21,Jun,2016,9,500.0,5860.0,-2.5,-7.0,71.0,4.55,235.0,4.0,329.9,345.6,330.8
1117,00Z,21,Jun,2016,10,400.0,7600.0,-12.7,-14.2,89.0,3.2,260.0,3.0,338.4,349.9,339.1
1118,00Z,21,Jun,2016,11,300.0,9740.0,-25.7,-30.7,63.0,0.99,80.0,12.0,349.0,353.0,349.3
1119,00Z,21,Jun,2016,12,250.0,11040.0,-34.9,-40.9,54.0,0.43,50.0,17.0,354.0,355.9,354.1
1120,00Z,21,Jun,2016,13,200.0,12550.0,-48.1,-53.0,57.0,0.14,55.0,28.0,356.4,357.1,356.5
1124,12Z,21,Jun,2016,0,1000.0,20.0,33.4,25.4,63.0,20.95,180.0,4.0,306.6,370.1,310.4
1126,12Z,21,Jun,2016,2,850.0,1454.0,21.4,14.4,64.0,12.28,220.0,14.0,308.6,346.1,310.8
1127,12Z,21,Jun,2016,3,700.0,3111.0,12.2,7.4,72.0,9.31,250.0,12.0,316.0,345.4,317.7
1128,12Z,21,Jun,2016,4,500.0,5870.0,-1.5,-8.5,59.0,4.05,270.0,10.0,331.1,345.2,332.0
1129,12Z,21,Jun,2016,5,400.0,7620.0,-10.7,-16.7,61.0,2.6,220.0,1.0,341.0,350.6,341.5
1130,12Z,21,Jun,2016,6,300.0,9770.0,-23.9,-31.9,48.0,0.89,110.0,14.0,351.6,355.2,351.8
1131,12Z,21,Jun,2016,7,250.0,11080.0,-33.7,-47.7,23.0,0.21,70.0,19.0,355.8,356.7,355.9
1132,12Z,21,Jun,2016,8,200.0,12600.0,-46.1,-61.1,17.0,0.05,35.0,30.0,359.6,359.9,359.6
1136,00Z,22,Jun,2016,1,1000.0,30.0,26.8,24.3,86.0,19.57,210.0,8.0,299.9,357.5,303.4
1138,00Z,22,Jun,2016,3,850.0,1450.0,17.8,15.9,89.0,13.55,240.0,12.0,304.8,345.4,307.3
1139,00Z,22,Jun,2016,4,700.0,3102.0,11.2,7.9,80.0,9.64,280.0,21.0,314.9,345.2,316.7
1140,00Z,22,Jun,2016,5,500.0,5850.0,-1.5,-7.5,64.0,4.38,245.0,16.0,331.1,346.3,332.0
1141,00Z,22,Jun,2016,6,400.0,7590.0,-12.5,-15.8,76.0,2.81,250.0,10.0,338.6,348.8,339.2
1142,00Z,22,Jun,2016,7,300.0,9740.0,-25.7,-29.7,69.0,1.09,120.0,1.0,349.0,353.4,349.3
1143,00Z,22,Jun,2016,8,250.0,11030.0,-35.3,-47.3,28.0,0.22,80.0,13.0,353.4,354.4,353.5
1144,00Z,22,Jun,2016,9,200.0,12550.0,-47.5,-49.7,78.0,0.2,50.0,18.0,357.4,358.3,357.4
1149,12Z,22,Jun,2016,1,1000.0,33.0,30.0,25.0,75.0,20.44,190.0,3.0,303.1,364.2,306.8
1151,12Z,22,Jun,2016,3,850.0,1464.0,20.2,16.4,79.0,14.0,240.0,18.0,307.3,349.8,309.9
1152,12Z,22,Jun,2016,4,700.0,3119.0,11.8,8.4,80.0,9.98,270.0,15.0,315.5,347.0,317.4
1153,12Z,22,Jun,2016,5,500.0,5870.0,-2.1,-4.1,86.0,5.68,280.0,13.0,330.4,349.8,331.6
1154,12Z,22,Jun,2016,6,400.0,7620.0,-10.5,-14.6,72.0,3.1,270.0,5.0,341.2,352.6,341.9
1155,12Z,22,Jun,2016,7,300.0,9780.0,-24.7,-27.3,79.0,1.37,340.0,6.0,350.5,355.8,350.8
1156,12Z,22,Jun,2016,8,250.0,11080.0,-34.3,-38.1,68.0,0.57,35.0,11.0,354.9,357.3,355.1
1157,12Z,22,Jun,2016,9,200.0,12600.0,-46.5,-51.2,59.0,0.17,30.0,19.0,359.0,359.8,359.0
1159,00Z,23,Jun,2016,1,1000.0,30.0,26.8,23.7,83.0,18.86,215.0,8.0,299.9,355.4,303.3
1161,00Z,23,Jun,2016,3,850.0,1455.0,19.8,16.8,83.0,14.37,245.0,17.0,306.9,350.4,309.5
1162,00Z,23,Jun,2016,4,700.0,3109.0,11.2,8.6,84.0,10.12,265.0,14.0,314.9,346.7,316.8
1163,00Z,23,Jun,2016,5,500.0,5860.0,-2.7,-5.0,84.0,5.31,260.0,13.0,329.7,347.8,330.7
1164,00Z,23,Jun,2016,6,400.0,7600.0,-11.3,-14.3,78.0,3.18,345.0,6.0,340.2,351.7,340.9
1165,00Z,23,Jun,2016,7,300.0,9750.0,-25.7,-28.4,78.0,1.23,70.0,2.0,349.0,353.9,349.3
1166,00Z,23,Jun,2016,8,250.0,11040.0,-35.3,-38.9,70.0,0.53,105.0,9.0,353.4,355.7,353.6
1167,00Z,23,Jun,2016,9,200.0,12560.0,-48.1,-51.8,65.0,0.16,55.0,24.0,356.4,357.2,356.5
1171,12Z,23,Jun,2016,0,1000.0,2.0,,,,,,,,,
1174,12Z,23,Jun,2016,3,850.0,1437.0,20.8,18.1,85.0,15.63,240.0,11.0,307.9,355.4,310.8
1175,12Z,23,Jun,2016,4,700.0,3099.0,13.2,8.2,72.0,9.84,260.0,13.0,317.1,348.3,318.9
1176,12Z,23,Jun,2016,5,500.0,5860.0,-0.7,-6.7,64.0,4.66,295.0,8.0,332.1,348.2,333.1
1177,12Z,23,Jun,2016,6,400.0,7610.0,-9.5,-20.5,40.0,1.88,310.0,15.0,342.6,349.6,342.9
1178,12Z,23,Jun,2016,7,300.0,9770.0,-23.9,-27.6,71.0,1.33,335.0,14.0,351.6,356.8,351.9
1179,12Z,23,Jun,2016,8,250.0,11080.0,-34.1,-38.8,62.0,0.54,325.0,8.0,355.2,357.5,355.3
1180,12Z,23,Jun,2016,9,200.0,12600.0,-46.9,-51.9,56.0,0.16,10.0,14.0,358.3,359.1,358.4
1183,00Z,24,Jun,2016,0,1000.0,20.0,27.4,26.2,93.0,22.0,0.0,0.0,300.6,365.6,304.5
1185,00Z,24,Jun,2016,2,850.0,1444.0,20.0,18.1,89.0,15.63,215.0,16.0,307.1,354.4,310.0
1186,00Z,24,Jun,2016,3,700.0,3100.0,11.8,9.4,85.0,10.69,250.0,10.0,315.5,349.2,317.6
1187,00Z,24,Jun,2016,4,500.0,5840.0,-2.9,-6.9,74.0,4.59,275.0,11.0,329.4,345.1,330.4
1188,00Z,24,Jun,2016,5,400.0,7590.0,-11.9,-15.0,78.0,3.0,200.0,15.0,339.4,350.3,340.1
1189,00Z,24,Jun,2016,6,300.0,9740.0,-25.1,-27.9,77.0,1.29,85.0,22.0,349.9,355.0,350.2
1190,00Z,24,Jun,2016,7,250.0,11040.0,-34.7,-38.6,68.0,0.55,60.0,16.0,354.3,356.6,354.4
1191,00Z,24,Jun,2016,8,200.0,12550.0,-46.9,-52.9,50.0,0.14,80.0,34.0,358.3,359.0,358.4
1195,00Z,25,Jun,2016,1,1000.0,57.0,26.4,24.9,91.0,20.31,170.0,8.0,299.6,359.2,303.2
1200,00Z,25,Jun,2016,6,850.0,1484.0,19.6,16.6,83.0,14.18,180.0,8.0,306.7,349.6,309.3
1202,00Z,25,Jun,2016,8,700.0,3137.0,11.6,8.7,82.0,10.19,180.0,6.0,315.3,347.4,317.2
1203,00Z,25,Jun,2016,9,500.0,5890.0,-3.5,-5.0,89.0,5.31,265.0,2.0,328.7,346.7,329.8
1204,00Z,25,Jun,2016,10,400.0,7630.0,-11.9,-16.2,70.0,2.72,65.0,8.0,339.4,349.3,340.0
1205,00Z,25,Jun,2016,11,300.0,9780.0,-25.9,-29.0,75.0,1.17,75.0,21.0,348.8,353.4,349.0
1206,00Z,25,Jun,2016,12,250.0,11070.0,-35.5,-38.6,73.0,0.55,95.0,28.0,353.1,355.4,353.3
1207,00Z,25,Jun,2016,13,200.0,12590.0,-47.5,-52.5,56.0,0.15,90.0,33.0,357.4,358.1,357.4
1210,12Z,25,Jun,2016,0,1000.0,20.0,31.4,26.4,75.0,22.27,90.0,8.0,304.6,371.6,308.6
1212,12Z,25,Jun,2016,2,850.0,1452.0,22.2,16.2,69.0,13.82,210.0,5.0,309.4,351.7,311.9
1213,12Z,25,Jun,2016,3,700.0,3120.0,13.6,7.6,67.0,9.44,305.0,1.0,317.5,347.6,319.3
1214,12Z,25,Jun,2016,4,500.0,5880.0,-1.5,-6.2,70.0,4.84,100.0,8.0,331.1,347.8,332.1
1215,12Z,25,Jun,2016,5,400.0,7640.0,-10.7,-15.2,69.0,2.95,120.0,6.0,341.0,351.8,341.6
1216,12Z,25,Jun,2016,6,300.0,9790.0,-23.9,-45.9,11.0,0.21,90.0,24.0,351.6,352.5,351.6
1217,12Z,25,Jun,2016,7,250.0,11100.0,-33.9,-44.9,32.0,0.28,85.0,28.0,355.5,356.8,355.6
1218,12Z,25,Jun,2016,8,200.0,12620.0,-45.5,-60.5,17.0,0.06,90.0,36.0,360.6,360.8,360.6
1222,00Z,26,Jun,2016,1,1000.0,34.0,26.8,24.3,86.0,19.57,130.0,5.0,299.9,357.5,303.4
1227,00Z,26,Jun,2016,6,850.0,1461.0,19.4,17.2,87.0,14.75,0.0,2.0,306.4,351.0,309.2
1229,00Z,26,Jun,2016,8,700.0,3116.0,12.0,8.1,77.0,9.77,70.0,1.0,315.7,346.6,317.6
1230,00Z,26,Jun,2016,9,500.0,5870.0,-2.1,-5.6,77.0,5.07,95.0,7.0,330.4,347.8,331.4
1231,00Z,26,Jun,2016,10,400.0,7620.0,-11.7,-17.7,61.0,2.39,95.0,15.0,339.7,348.5,340.2
1232,00Z,26,Jun,2016,11,300.0,9760.0,-26.1,-35.1,43.0,0.65,100.0,25.0,348.5,351.1,348.6
1233,00Z,26,Jun,2016,12,250.0,11060.0,-35.5,-43.5,44.0,0.33,105.0,31.0,353.1,354.6,353.2
1234,00Z,26,Jun,2016,13,200.0,12570.0,-47.1,-58.1,27.0,0.07,95.0,33.0,358.0,358.4,358.0
1237,12Z,26,Jun,2016,0,1000.0,6.0,,,,,,,,,
1240,12Z,26,Jun,2016,3,850.0,1448.0,22.6,14.6,61.0,12.44,155.0,5.0,309.8,348.0,312.1
1242,12Z,26,Jun,2016,5,700.0,3110.0,12.8,8.2,74.0,9.84,85.0,10.0,316.6,347.8,318.5
1247,12Z,26,Jun,2016,10,500.0,5870.0,-1.1,-2.0,94.0,6.65,105.0,17.0,331.6,354.3,333.0
1250,12Z,26,Jun,2016,13,400.0,7620.0,-9.5,-16.5,57.0,2.65,90.0,9.0,342.6,352.3,343.1
1256,12Z,26,Jun,2016,19,300.0,9780.0,-24.9,-34.9,39.0,0.66,125.0,25.0,350.2,352.9,350.3
1260,12Z,26,Jun,2016,23,250.0,11080.0,-34.3,-43.3,40.0,0.33,105.0,20.0,354.9,356.4,355.0
1263,12Z,26,Jun,2016,26,200.0,12600.0,-46.3,-58.3,24.0,0.07,105.0,27.0,359.3,359.6,359.3
1269,00Z,27,Jun,2016,1,1000.0,24.0,28.2,26.0,88.0,21.73,190.0,3.0,301.4,365.8,305.2
1271,00Z,27,Jun,2016,3,850.0,1453.0,20.2,17.2,83.0,14.75,80.0,7.0,307.3,352.0,310.0
1272,00Z,27,Jun,2016,4,700.0,3110.0,12.2,9.2,82.0,10.54,100.0,8.0,316.0,349.2,318.0
1273,00Z,27,Jun,2016,5,500.0,5860.0,-2.3,-4.6,84.0,5.47,125.0,16.0,330.2,348.8,331.3
1274,00Z,27,Jun,2016,6,400.0,7610.0,-11.7,-13.8,84.0,3.31,135.0,18.0,339.7,351.7,340.4
1275,00Z,27,Jun,2016,7,300.0,9760.0,-24.9,-28.0,75.0,1.28,95.0,15.0,350.2,355.2,350.4
1276,00Z,27,Jun,2016,8,250.0,11060.0,-34.5,-37.6,73.0,0.6,80.0,21.0,354.6,357.2,354.8
1277,00Z,27,Jun,2016,9,200.0,12580.0,-47.3,-50.3,71.0,0.19,80.0,25.0,357.7,358.6,357.8
1281,00Z,28,Jun,2016,1,1000.0,23.0,27.6,26.0,91.0,21.73,105.0,7.0,300.8,365.0,304.6
1287,00Z,28,Jun,2016,7,850.0,1448.0,19.2,17.2,88.0,14.75,160.0,13.0,306.2,350.8,308.9
1290,00Z,28,Jun,2016,10,700.0,3104.0,12.8,8.5,75.0,10.05,145.0,17.0,316.6,348.5,318.5
1295,00Z,28,Jun,2016,15,500.0,5870.0,-1.3,-5.3,74.0,5.19,125.0,11.0,331.4,349.2,332.4
1298,00Z,28,Jun,2016,18,400.0,7620.0,-10.9,-16.9,61.0,2.56,95.0,13.0,340.7,350.1,341.3
1303,00Z,28,Jun,2016,23,300.0,9770.0,-25.5,-29.7,68.0,1.09,85.0,17.0,349.3,353.7,349.6
1305,00Z,28,Jun,2016,25,250.0,11070.0,-34.5,-39.5,60.0,0.5,95.0,18.0,354.6,356.7,354.7
1306,00Z,28,Jun,2016,26,200.0,12580.0,-47.3,-52.0,58.0,0.16,85.0,29.0,357.7,358.4,357.7
1311,12Z,28,Jun,2016,0,1000.0,10.0,,,,,,,,,
1317,12Z,28,Jun,2016,6,850.0,1448.0,20.8,17.2,80.0,14.75,140.0,12.0,307.9,352.8,310.6
1319,12Z,28,Jun,2016,8,700.0,3110.0,14.0,8.0,67.0,9.71,140.0,12.0,318.0,348.9,319.8
1320,12Z,28,Jun,2016,9,500.0,5880.0,0.4,-11.6,40.0,3.17,115.0,15.0,333.5,344.7,334.1
1321,12Z,28,Jun,2016,10,400.0,7640.0,-9.5,-17.5,52.0,2.43,90.0,14.0,342.6,351.6,343.1
1322,12Z,28,Jun,2016,11,300.0,9800.0,-23.9,-34.9,36.0,0.66,80.0,17.0,351.6,354.3,351.7
1323,12Z,28,Jun,2016,12,250.0,11110.0,-34.1,-46.1,29.0,0.25,95.0,27.0,355.2,356.3,355.3
1324,12Z,28,Jun,2016,13,200.0,12630.0,-46.5,-51.2,59.0,0.17,60.0,31.0,359.0,359.8,359.0
1328,00Z,29,Jun,2016,1,1000.0,31.0,27.4,25.2,88.0,20.69,140.0,5.0,300.6,361.6,304.2
1330,00Z,29,Jun,2016,3,850.0,1460.0,20.6,15.6,73.0,13.29,150.0,14.0,307.7,348.1,310.2
1331,00Z,29,Jun,2016,4,700.0,3116.0,12.4,6.4,67.0,8.69,150.0,14.0,316.2,343.8,317.8
1332,00Z,29,Jun,2016,5,500.0,5880.0,-1.3,-7.3,64.0,4.45,110.0,9.0,331.4,346.8,332.3
1333,00Z,29,Jun,2016,6,400.0,7620.0,-11.3,-16.0,68.0,2.76,45.0,13.0,340.2,350.3,340.8
1334,00Z,29,Jun,2016,7,300.0,9770.0,-25.1,-33.1,47.0,0.79,75.0,25.0,349.9,353.1,350.1
1335,00Z,29,Jun,2016,8,250.0,11070.0,-34.3,-38.0,69.0,0.58,110.0,32.0,354.9,357.4,355.1
1336,00Z,29,Jun,2016,9,200.0,12590.0,-47.3,-51.8,60.0,0.16,95.0,28.0,357.7,358.4,357.7
1339,12Z,29,Jun,2016,0,1000.0,13.0,,,,,,,,,
1345,12Z,29,Jun,2016,6,850.0,1453.0,21.8,15.8,69.0,13.46,170.0,15.0,309.0,350.1,311.5
1347,12Z,29,Jun,2016,8,700.0,3116.0,14.0,7.0,63.0,9.06,150.0,6.0,318.0,346.9,319.7
1348,12Z,29,Jun,2016,9,500.0,5890.0,0.4,-6.6,59.0,4.69,190.0,3.0,333.5,349.8,334.4
1349,12Z,29,Jun,2016,10,400.0,7650.0,-9.1,-16.1,57.0,2.74,90.0,11.0,343.1,353.2,343.6
1351,00Z,30,Jun,2016,1,1000.0,25.0,28.2,26.4,90.0,22.27,125.0,5.0,301.4,367.4,305.3
1353,00Z,30,Jun,2016,3,850.0,1453.0,20.2,16.9,81.0,14.46,175.0,11.0,307.3,351.1,310.0
1354,00Z,30,Jun,2016,4,700.0,3108.0,11.8,7.7,76.0,9.51,185.0,10.0,315.5,345.6,317.3
1355,00Z,30,Jun,2016,5,500.0,5870.0,-0.7,-6.7,64.0,4.66,0.0,7.0,332.1,348.2,333.1
1356,00Z,30,Jun,2016,6,400.0,7620.0,-10.5,-16.5,61.0,2.65,35.0,6.0,341.2,351.0,341.8
1357,00Z,30,Jun,2016,7,300.0,9780.0,-24.1,-30.1,58.0,1.05,45.0,10.0,351.3,355.5,351.5
1358,00Z,30,Jun,2016,8,250.0,11080.0,-34.3,-38.7,64.0,0.54,70.0,19.0,354.9,357.2,355.1
1359,00Z,30,Jun,2016,9,200.0,12600.0,-46.7,-49.1,76.0,0.22,35.0,22.0,358.7,359.6,358.7
1362,12Z,30,Jun,2016,0,1000.0,-8.0,,,,,,,,,
1365,12Z,30,Jun,2016,3,850.0,1428.0,21.2,17.9,81.0,15.43,165.0,9.0,308.3,355.3,311.2
1366,12Z,30,Jun,2016,4,700.0,3089.0,13.6,8.6,72.0,10.12,200.0,9.0,317.5,349.7,319.4
1367,12Z,30,Jun,2016,5,500.0,5860.0,-0.1,-7.1,59.0,4.52,215.0,6.0,332.9,348.5,333.8
1368,12Z,30,Jun,2016,6,400.0,7610.0,-9.5,-19.5,44.0,2.05,115.0,2.0,342.6,350.2,343.0
1369,12Z,30,Jun,2016,7,300.0,9780.0,-23.1,-27.1,70.0,1.39,45.0,5.0,352.7,358.2,353.0
1370,12Z,30,Jun,2016,8,250.0,11090.0,-32.9,-38.9,55.0,0.53,60.0,13.0,357.0,359.2,357.1
1371,12Z,30,Jun,2016,9,200.0,12620.0,-45.7,-56.7,28.0,0.09,45.0,20.0,360.2,360.7,360.3
1374,00Z,2,Jun,2017,0,1000.0,20.0,26.0,24.4,91.0,19.69,90.0,4.0,299.1,356.9,302.7
1376,00Z,2,Jun,2017,2,850.0,1443.0,19.8,19.0,95.0,16.56,240.0,20.0,306.9,357.0,309.9
1377,00Z,2,Jun,2017,3,700.0,3097.0,10.6,1.6,54.0,6.18,285.0,25.0,314.2,333.9,315.4
1378,00Z,2,Jun,2017,4,500.0,5830.0,-3.1,-12.1,50.0,3.04,285.0,20.0,329.2,339.8,329.8
1379,00Z,2,Jun,2017,5,400.0,7560.0,-12.7,-24.7,36.0,1.3,250.0,11.0,338.4,343.3,338.7
1380,00Z,2,Jun,2017,6,300.0,9710.0,-26.7,-47.7,12.0,0.17,280.0,21.0,347.6,348.4,347.7
1381,00Z,2,Jun,2017,7,250.0,11000.0,-35.7,-38.8,73.0,0.54,245.0,27.0,352.9,355.1,353.0
1382,00Z,2,Jun,2017,8,200.0,12510.0,-47.9,-53.9,50.0,0.13,225.0,23.0,356.8,357.3,356.8
1385,00Z,3,Jun,2017,0,1000.0,10.0,,,,,,,,,
1388,00Z,3,Jun,2017,3,850.0,1442.0,23.0,17.0,69.0,14.56,250.0,20.0,310.2,354.9,312.9
1389,00Z,3,Jun,2017,4,700.0,3097.0,9.6,-0.4,50.0,5.34,260.0,28.0,313.1,330.2,314.1
1390,00Z,3,Jun,2017,5,500.0,5820.0,-5.3,-54.3,1.0,0.05,275.0,28.0,326.5,326.7,326.5
1391,00Z,3,Jun,2017,6,400.0,7550.0,-11.7,-57.7,1.0,0.04,300.0,38.0,339.7,339.9,339.7
1392,00Z,3,Jun,2017,7,300.0,9700.0,-25.9,-66.9,1.0,0.02,290.0,33.0,348.8,348.8,348.8
1393,00Z,3,Jun,2017,8,250.0,10990.0,-36.3,-74.3,1.0,0.01,285.0,23.0,352.0,352.0,352.0
1394,00Z,3,Jun,2017,9,200.0,12500.0,-47.3,-50.8,67.0,0.18,260.0,31.0,357.7,358.5,357.7
1397,00Z,4,Jun,2017,0,1000.0,8.0,,,,,,,,,
1400,00Z,4,Jun,2017,3,850.0,1438.0,18.8,17.1,90.0,14.65,240.0,21.0,305.8,350.0,308.5
1401,00Z,4,Jun,2017,4,700.0,3099.0,11.4,6.8,73.0,8.93,290.0,28.0,315.1,343.3,316.8
1402,00Z,4,Jun,2017,5,500.0,5820.0,-4.9,-10.9,63.0,3.35,335.0,18.0,327.0,338.6,327.7
1403,00Z,4,Jun,2017,6,400.0,7540.0,-15.1,-16.7,88.0,2.6,350.0,15.0,335.3,344.6,335.8
1404,00Z,4,Jun,2017,7,300.0,9670.0,-27.5,-68.5,1.0,0.01,305.0,29.0,346.5,346.6,346.5
1405,00Z,4,Jun,2017,8,250.0,10960.0,-35.9,-73.9,1.0,0.01,285.0,29.0,352.6,352.6,352.6
1406,00Z,4,Jun,2017,9,200.0,12470.0,-47.9,-81.9,1.0,0.0,315.0,26.0,356.8,356.8,356.8
1411,00Z,7,Jun,2017,1,1000.0,34.0,27.8,25.9,89.0,21.6,145.0,6.0,300.9,364.9,304.8
1413,00Z,7,Jun,2017,3,850.0,1469.0,21.6,14.6,64.0,12.44,180.0,2.0,308.8,346.8,311.1
1414,00Z,7,Jun,2017,4,700.0,3126.0,11.8,5.8,67.0,8.33,190.0,12.0,315.5,341.9,317.1
1415,00Z,7,Jun,2017,5,500.0,5860.0,-4.3,-12.3,54.0,2.99,205.0,15.0,327.7,338.1,328.3
1416,00Z,7,Jun,2017,6,400.0,7590.0,-13.5,-22.5,47.0,1.58,160.0,5.0,337.4,343.2,337.7
1417,00Z,7,Jun,2017,7,300.0,9730.0,-26.3,-43.3,19.0,0.28,320.0,8.0,348.2,349.4,348.3
1418,00Z,7,Jun,2017,8,250.0,11010.0,-37.7,-44.7,48.0,0.29,290.0,11.0,349.9,351.1,349.9
1419,00Z,7,Jun,2017,9,200.0,12510.0,-49.5,-53.7,61.0,0.13,305.0,22.0,354.2,354.8,354.2
1422,00Z,12,Jun,2017,0,1000.0,-24.0,,,,,,,,,
1425,00Z,12,Jun,2017,3,850.0,1400.0,18.8,17.0,89.0,14.56,65.0,30.0,305.8,349.7,308.5
1426,00Z,12,Jun,2017,4,700.0,3052.0,11.4,11.4,100.0,12.24,70.0,23.0,315.1,353.5,317.4
1427,00Z,12,Jun,2017,5,500.0,5800.0,-2.9,-2.9,100.0,6.22,35.0,20.0,329.4,350.5,330.7
1428,00Z,12,Jun,2017,6,400.0,7540.0,-11.7,-11.9,98.0,3.87,35.0,19.0,339.7,353.6,340.5
1429,00Z,12,Jun,2017,7,300.0,9700.0,-24.7,-27.6,77.0,1.33,125.0,11.0,350.5,355.7,350.7
1430,00Z,12,Jun,2017,8,250.0,11000.0,-33.7,-36.4,77.0,0.68,145.0,12.0,355.8,358.7,356.0
1431,00Z,12,Jun,2017,9,200.0,12520.0,-46.5,-48.7,78.0,0.23,170.0,23.0,359.0,360.0,359.0
1434,00Z,20,Jun,2017,0,1000.0,9.0,,,,,,,,,
1437,00Z,20,Jun,2017,3,850.0,1423.0,18.0,18.0,100.0,15.53,230.0,15.0,305.0,351.6,307.8
1438,00Z,20,Jun,2017,4,700.0,3071.0,10.4,9.8,96.0,10.98,340.0,3.0,314.0,348.3,316.0
1439,00Z,20,Jun,2017,5,500.0,5810.0,-2.5,-8.5,63.0,4.05,300.0,11.0,329.9,343.9,330.7
1440,00Z,20,Jun,2017,6,400.0,7550.0,-11.9,-17.9,61.0,2.35,0.0,6.0,339.4,348.1,339.9
1441,00Z,20,Jun,2017,7,300.0,9700.0,-26.1,-35.1,43.0,0.65,255.0,3.0,348.5,351.1,348.6
1442,00Z,20,Jun,2017,8,250.0,11000.0,-35.1,-39.1,67.0,0.52,255.0,9.0,353.7,355.9,353.9
1443,00Z,20,Jun,2017,9,200.0,12510.0,-48.5,-50.2,82.0,0.19,260.0,16.0,355.8,356.7,355.9
1446,00Z,21,Jun,2017,0,1000.0,5.0,,,,,,,,,
1450,00Z,21,Jun,2017,4,850.0,1425.0,19.8,16.0,79.0,13.64,215.0,13.0,306.9,348.2,309.4
1453,00Z,21,Jun,2017,7,700.0,3078.0,11.8,7.0,72.0,9.06,210.0,4.0,315.5,344.2,317.2
1458,00Z,21,Jun,2017,12,500.0,5820.0,-2.5,-7.5,69.0,4.38,240.0,9.0,329.9,345.0,330.8
1459,00Z,21,Jun,2017,13,400.0,7560.0,-12.9,-16.2,76.0,2.72,195.0,5.0,338.1,348.0,338.7
1461,00Z,21,Jun,2017,15,300.0,9700.0,-26.1,-28.4,81.0,1.23,215.0,4.0,348.5,353.3,348.7
1462,00Z,21,Jun,2017,16,250.0,11000.0,-36.3,-38.8,78.0,0.54,270.0,2.0,352.0,354.2,352.1
1464,00Z,21,Jun,2017,18,200.0,12510.0,-48.1,-50.9,73.0,0.18,350.0,12.0,356.4,357.2,356.5
1477,00Z,22,Jun,2017,0,1000.0,-3.0,,,,,,,,,
1480,00Z,22,Jun,2017,3,850.0,1421.0,20.4,17.8,85.0,15.33,250.0,9.0,307.5,354.0,310.3
1481,00Z,22,Jun,2017,4,700.0,3073.0,10.4,8.8,90.0,10.26,280.0,11.0,314.0,346.1,315.9
1482,00Z,22,Jun,2017,5,500.0,5810.0,-2.7,-7.4,70.0,4.41,135.0,2.0,329.7,344.8,330.6
1483,00Z,22,Jun,2017,6,400.0,7560.0,-11.5,-17.5,61.0,2.43,145.0,11.0,339.9,348.9,340.4
1484,00Z,22,Jun,2017,7,300.0,9710.0,-25.9,-31.9,57.0,0.89,180.0,10.0,348.8,352.3,348.9
1485,00Z,22,Jun,2017,8,250.0,11000.0,-35.7,-40.7,60.0,0.44,130.0,13.0,352.9,354.7,352.9
1486,00Z,22,Jun,2017,9,200.0,12510.0,-48.5,-52.0,67.0,0.16,90.0,18.0,355.8,356.5,355.8
1489,00Z,23,Jun,2017,0,1000.0,5.0,,,,,,,,,
1492,00Z,23,Jun,2017,3,850.0,1430.0,19.8,18.0,89.0,15.53,130.0,3.0,306.9,353.9,309.7
1493,00Z,23,Jun,2017,4,700.0,3081.0,10.8,8.8,87.0,10.26,225.0,3.0,314.4,346.6,316.4
1494,00Z,23,Jun,2017,5,500.0,5830.0,-3.1,-4.6,89.0,5.47,150.0,5.0,329.2,347.8,330.3
1495,00Z,23,Jun,2017,6,400.0,7570.0,-11.9,-14.8,79.0,3.05,115.0,9.0,339.4,350.5,340.1
1496,00Z,23,Jun,2017,7,300.0,9710.0,-25.5,-34.5,43.0,0.69,145.0,8.0,349.3,352.1,349.5
1497,00Z,23,Jun,2017,8,250.0,11010.0,-35.9,-51.9,18.0,0.13,115.0,14.0,352.6,353.1,352.6
1498,00Z,23,Jun,2017,9,200.0,12520.0,-48.3,-58.3,30.0,0.07,85.0,20.0,356.1,356.5,356.1
1501,00Z,24,Jun,2017,0,1000.0,-2.0,,,,,,,,,
1504,00Z,24,Jun,2017,3,850.0,1425.0,19.8,18.0,89.0,15.53,100.0,6.0,306.9,353.9,309.7
1505,00Z,24,Jun,2017,4,700.0,3078.0,12.4,8.0,75.0,9.71,115.0,3.0,316.2,346.9,318.0
